C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_05_748.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_05_748.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_05_748.jpg, 0, 0, 0, 18.60607
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_05_912.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_05_912.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_05_912.jpg, 0, 0, 0, 18.29131
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_06_015.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_06_015.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_06_015.jpg, 0, 0, 0, 18.59751
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_06_178.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_06_178.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_06_178.jpg, 0.4740657, 0, 0, 18.06297
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_06_278.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_06_278.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_06_278.jpg, 0.1904967, 0, 0, 17.38221
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_06_444.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_06_444.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_06_444.jpg, 0, 0, 0, 17.06465
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_06_540.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_06_540.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_06_540.jpg, 0, 0, 0, 16.84793
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_06_706.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_06_706.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_06_706.jpg, 0, 0, 0, 16.56775
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_06_805.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_06_805.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_06_805.jpg, 0, 0, 0, 16.94043
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_06_975.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_06_975.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_06_975.jpg, 0, 0, 0, 16.67528
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_07_072.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_07_072.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_07_072.jpg, 0, 0, 0, 15.96287
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_07_248.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_07_248.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_07_248.jpg, 0, 0, 0, 16.22827
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_07_347.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_07_347.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_07_347.jpg, 0, 0, 0, 15.53608
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_07_516.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_07_516.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_07_516.jpg, 0, 0.4984479, 0, 16.22086
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_07_656.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_07_656.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_07_656.jpg, 0, 0.5368911, 0, 17.51378
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_07_826.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_07_826.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_07_826.jpg, 0, 1, 0, 19.2064
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_07_924.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_07_924.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_07_924.jpg, 0, 0.6946816, 0, 19.8921
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_08_087.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_08_087.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_08_087.jpg, 0, 0.2161891, 0, 19.90062
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_08_191.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_08_191.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_08_191.jpg, 0, 0, 0, 20.04785
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_08_361.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_08_361.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_08_361.jpg, 0, 0, 0, 19.74146
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_08_462.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_08_462.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_08_462.jpg, 0, 0, 0, 19.51828
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_08_628.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_08_628.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_08_628.jpg, 0, 0, 0, 19.2234
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_08_728.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_08_728.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_08_728.jpg, 0, 0, 0, 18.56262
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_08_855.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_08_855.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_08_855.jpg, 0, 0, 0, 18.3274
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_08_962.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_08_962.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_08_962.jpg, 0, 0, 0, 18.0994
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_09_097.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_09_097.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_09_097.jpg, 0, 0, 0, 17.87184
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_09_196.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_09_196.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_09_196.jpg, 0.2651772, 0, 0, 18.14257
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_09_321.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_09_321.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_09_321.jpg, 0, 0, 0, 17.91354
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_09_418.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_09_418.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_09_418.jpg, 0, 0, 0, 17.21047
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_09_548.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_09_548.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_09_548.jpg, 0, 0, 0, 17.49492
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_09_646.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_09_646.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_09_646.jpg, 0, 0, 0, 16.78704
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_09_779.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_09_779.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_09_779.jpg, 0.3902712, 0, 0, 16.4684
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_09_880.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_09_880.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_09_880.jpg, 0.7021146, 0, 0, 16.05417
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_10_016.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_10_016.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_10_016.jpg, 1, 0, 0, 15.52265
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_10_125.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_10_125.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_10_125.jpg, 0.7509586, 0, 0, 15.37192
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_10_266.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_10_266.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_10_266.jpg, 0.3352107, 0, 0, 15.69915
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_10_370.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_10_370.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_10_370.jpg, 0.01582115, 0, 0, 14.95531
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_10_516.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_10_516.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_10_516.jpg, 0, 0, 0, 15.29389
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_10_621.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_10_621.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_10_621.jpg, 0, 0, 0, 15.11884
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_10_759.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_10_759.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_10_759.jpg, 0, 0, 0, 14.94093
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_10_858.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_10_858.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_10_858.jpg, 0, 0, 0, 14.28499
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_10_996.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_10_996.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_10_996.jpg, 0.4007172, 0, 0, 14.43642
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_11_096.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_11_096.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_11_096.jpg, 0.690012, 0, 0, 13.64402
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_11_291.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_11_291.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_11_291.jpg, 1, 0, 0, 12.95119
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_11_394.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_11_394.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_11_394.jpg, 0.716449, 0, 0, 13.35372
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_11_539.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_11_539.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_11_539.jpg, 0.248992, 0, 0, 12.66711
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_11_639.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_11_639.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_11_639.jpg, 0, 0, 0, 12.49477
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_11_789.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_11_789.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_11_789.jpg, 0, 0, 0, 12.78199
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_11_891.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_11_891.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_11_891.jpg, 0, 0, 0, 12.33432
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_12_031.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_12_031.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_12_031.jpg, 0, 0, 0, 12.30801
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_12_130.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_12_130.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_12_130.jpg, 0, 0, 0, 11.9496
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_12_276.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_12_276.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_12_276.jpg, 0.4283061, 0, 0, 11.93068
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_12_380.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_12_380.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_12_380.jpg, 0.7501041, 0, 0, 11.77696
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_12_531.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_12_531.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_12_531.jpg, 0.3047493, 0, 0, 11.53072
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_12_640.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_12_640.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_12_640.jpg, 0, 0, 0, 11.01368
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_12_789.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_12_789.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_12_789.jpg, 0, 0, 0, 11.06163
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_12_890.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_12_890.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_12_890.jpg, 0, 0, 0, 10.95249
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_13_025.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_13_025.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_13_025.jpg, 0, 0.3962637, 0, 11.61363
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_13_130.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_13_130.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_13_130.jpg, 0, 0.7194975, 0, 12.08597
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_13_267.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_13_267.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_13_267.jpg, 0, 0.3165387, 0, 12.66513
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_13_367.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_13_367.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_13_367.jpg, 0, 0.008236494, 0, 12.11656
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_13_504.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_13_504.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_13_504.jpg, 0.4013655, 0, 0, 12.36421
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_13_604.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_13_604.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_13_604.jpg, 0.7117131, 0, 0, 11.60465
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_13_741.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_13_741.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_13_741.jpg, 0.3157198, 0, 0, 11.46604
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_13_844.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_13_844.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_13_844.jpg, 0, 0, 0, 11.34263
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_13_989.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_13_989.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_13_989.jpg, 0.4266111, 0, 0, 11.30119
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_14_095.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_14_095.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_14_095.jpg, 0.7262313, 0, 0, 11.13691
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_14_281.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_14_281.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_14_281.jpg, 0.2134629, 0, 0, 10.93773
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_14_378.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_14_378.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_14_378.jpg, 0, 0, 0, 10.81405
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_14_518.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_14_518.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_14_518.jpg, 0, 0, 0, 10.66343
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_14_617.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_14_617.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_14_617.jpg, 0, 0, 0, 10.55803
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_14_754.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_14_754.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_14_754.jpg, 0, 0, 0, 10.41222
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_14_861.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_14_861.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_14_861.jpg, 0, 0.3299022, 0, 10.66551
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_15_038.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_15_038.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_15_038.jpg, 0, 0, 0, 10.52455
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_15_140.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_15_140.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_15_140.jpg, 0, 0.3220815, 0, 10.78227
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_15_274.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_15_274.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_15_274.jpg, 0, 0, 0, 10.6816
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_15_371.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_15_371.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_15_371.jpg, 0, 0, 0, 10.57554
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_15_509.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_15_509.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_15_509.jpg, 0, 0, 0, 10.42887
C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\center_2022_02_12_08_11_15_612.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\left_2022_02_12_08_11_15_612.jpg, C:\Storage\Udemy\2_Self_driving_car\udacity_data\IMG\right_2022_02_12_08_11_15_612.jpg, 0.0376581, 0, 0, 10.32468
